ts,inst,side,price,sizeFrac,reason
2025-04-16T15:30:00+00:00,ETH-USDT-SWAP,SELL,1593.61,1.0,takeprofit_trailing
2025-04-16T16:00:00+00:00,ETH-USDT-SWAP,BUY,1592.92,1.0,entry_multi_indicator
2025-04-16T16:30:00+00:00,ETH-USDT-SWAP,SELL,1582.37,1.0,stoploss_full
2025-04-16T16:45:00+00:00,ETH-USDT-SWAP,BUY,1592.67,1.0,entry_multi_indicator
2025-04-16T17:30:00+00:00,ETH-USDT-SWAP,SELL,1584.03,1.0,takeprofit_trailing
2025-04-17T05:00:00+00:00,ETH-USDT-SWAP,BUY,1594.1,1.0,entry_multi_indicator
2025-04-17T07:00:00+00:00,ETH-USDT-SWAP,SELL,1600.45,1.0,takeprofit_trailing
2025-04-17T07:15:00+00:00,ETH-USDT-SWAP,BUY,1608.14,1.0,entry_multi_indicator
2025-04-17T08:15:00+00:00,ETH-USDT-SWAP,SELL,1599.74,1.0,stoploss_full
2025-04-17T16:15:00+00:00,ETH-USDT-SWAP,BUY,1605.04,1.0,entry_multi_indicator
2025-04-17T18:45:00+00:00,ETH-USDT-SWAP,SELL,1600.8,1.0,takeprofit_trailing
2025-04-18T08:00:00+00:00,ETH-USDT-SWAP,BUY,1587.1,1.0,entry_multi_indicator
2025-04-18T09:00:00+00:00,ETH-USDT-SWAP,SELL,1585.5,1.0,takeprofit_trailing
2025-04-18T09:15:00+00:00,ETH-USDT-SWAP,BUY,1587.47,1.0,entry_multi_indicator
2025-04-18T10:30:00+00:00,ETH-USDT-SWAP,SELL,1585.07,1.0,takeprofit_trailing
2025-04-18T12:30:00+00:00,ETH-USDT-SWAP,BUY,1595.14,1.0,entry_multi_indicator
2025-04-18T13:00:00+00:00,ETH-USDT-SWAP,SELL,1589.3,1.0,takeprofit_trailing
2025-04-18T13:45:00+00:00,ETH-USDT-SWAP,BUY,1592.93,1.0,entry_multi_indicator
2025-04-18T14:00:00+00:00,ETH-USDT-SWAP,SELL,1589.02,1.0,stoploss_full
2025-04-18T18:45:00+00:00,ETH-USDT-SWAP,BUY,1593.54,1.0,entry_multi_indicator
2025-04-18T22:00:00+00:00,ETH-USDT-SWAP,SELL,1594.74,1.0,takeprofit_trailing
2025-04-18T22:15:00+00:00,ETH-USDT-SWAP,BUY,1595.22,1.0,entry_multi_indicator
2025-04-18T22:45:00+00:00,ETH-USDT-SWAP,SELL,1593.01,1.0,stoploss_full
2025-04-19T03:15:00+00:00,ETH-USDT-SWAP,BUY,1597.71,1.0,entry_multi_indicator
2025-04-19T04:15:00+00:00,ETH-USDT-SWAP,SELL,1610.99,0.3,takeprofit_r_multiple_1.0
2025-04-19T04:45:00+00:00,ETH-USDT-SWAP,SELL,1603.56,0.7,takeprofit_trailing
2025-04-19T05:00:00+00:00,ETH-USDT-SWAP,BUY,1602.22,1.0,entry_multi_indicator
2025-04-19T06:15:00+00:00,ETH-USDT-SWAP,SELL,1600.3,1.0,stoploss_full
2025-04-19T13:45:00+00:00,ETH-USDT-SWAP,BUY,1604.59,1.0,entry_multi_indicator
2025-04-19T15:30:00+00:00,ETH-USDT-SWAP,SELL,1605.96,1.0,takeprofit_trailing
2025-04-19T15:45:00+00:00,ETH-USDT-SWAP,BUY,1607.28,1.0,entry_multi_indicator
2025-04-19T16:45:00+00:00,ETH-USDT-SWAP,SELL,1599.74,1.0,stoploss_full
2025-04-19T17:30:00+00:00,ETH-USDT-SWAP,BUY,1619.2,1.0,entry_multi_indicator
2025-04-19T17:45:00+00:00,ETH-USDT-SWAP,SELL,1619.0,1.0,takeprofit_trailing
2025-04-19T18:00:00+00:00,ETH-USDT-SWAP,BUY,1619.11,1.0,entry_multi_indicator
2025-04-19T20:00:00+00:00,ETH-USDT-SWAP,SELL,1612.72,1.0,stoploss_full
2025-04-19T21:45:00+00:00,ETH-USDT-SWAP,BUY,1620.79,1.0,entry_multi_indicator
2025-04-19T22:00:00+00:00,ETH-USDT-SWAP,SELL,1618.2,1.0,stoploss_full
2025-04-20T19:45:00+00:00,ETH-USDT-SWAP,BUY,1586.11,1.0,entry_multi_indicator
2025-04-20T20:00:00+00:00,ETH-USDT-SWAP,SELL,1592.58,0.3,takeprofit_r_multiple_1.0
2025-04-20T20:15:00+00:00,ETH-USDT-SWAP,SELL,1593.77,0.7,takeprofit_trailing
2025-04-20T20:30:00+00:00,ETH-USDT-SWAP,BUY,1590.7,1.0,entry_multi_indicator
2025-04-20T21:00:00+00:00,ETH-USDT-SWAP,SELL,1586.46,1.0,takeprofit_trailing
2025-04-20T21:30:00+00:00,ETH-USDT-SWAP,BUY,1589.2,1.0,entry_multi_indicator
2025-04-20T22:00:00+00:00,ETH-USDT-SWAP,SELL,1583.19,1.0,takeprofit_trailing
2025-04-21T00:15:00+00:00,ETH-USDT-SWAP,BUY,1609.69,1.0,entry_multi_indicator
2025-04-21T01:45:00+00:00,ETH-USDT-SWAP,SELL,1628.9,0.3,takeprofit_r_multiple_1.0
2025-04-21T02:00:00+00:00,ETH-USDT-SWAP,SELL,1632.49,0.2,takeprofit_rsi_partial
2025-04-21T02:15:00+00:00,ETH-USDT-SWAP,SELL,1634.5,0.2,takeprofit_rsi_partial
2025-04-21T03:00:00+00:00,ETH-USDT-SWAP,SELL,1636.36,0.29999999999999993,takeprofit_r_multiple_2.0
2025-04-21T03:15:00+00:00,ETH-USDT-SWAP,BUY,1635.89,1.0,entry_multi_indicator
2025-04-21T04:30:00+00:00,ETH-USDT-SWAP,SELL,1634.56,1.0,stoploss_full
2025-04-21T06:15:00+00:00,ETH-USDT-SWAP,BUY,1650.92,1.0,entry_multi_indicator
2025-04-21T06:30:00+00:00,ETH-USDT-SWAP,SELL,1647.78,1.0,stoploss_full
2025-04-22T01:30:00+00:00,ETH-USDT-SWAP,BUY,1585.3,1.0,entry_multi_indicator
2025-04-22T02:15:00+00:00,ETH-USDT-SWAP,SELL,1572.66,1.0,takeprofit_trailing
2025-04-22T07:15:00+00:00,ETH-USDT-SWAP,BUY,1591.0,1.0,entry_multi_indicator
2025-04-22T07:30:00+00:00,ETH-USDT-SWAP,SELL,1612.82,1.0,takeprofit_trailing
2025-04-22T07:45:00+00:00,ETH-USDT-SWAP,BUY,1619.19,1.0,entry_multi_indicator
2025-04-22T10:15:00+00:00,ETH-USDT-SWAP,SELL,1616.94,1.0,takeprofit_trailing
2025-04-22T10:30:00+00:00,ETH-USDT-SWAP,BUY,1628.0,1.0,entry_multi_indicator
2025-04-22T11:00:00+00:00,ETH-USDT-SWAP,SELL,1627.8,1.0,stoploss_full
2025-04-22T13:00:00+00:00,ETH-USDT-SWAP,BUY,1640.19,1.0,entry_multi_indicator
2025-04-22T13:15:00+00:00,ETH-USDT-SWAP,SELL,1630.13,1.0,takeprofit_trailing
2025-04-22T13:30:00+00:00,ETH-USDT-SWAP,BUY,1645.99,1.0,entry_multi_indicator
2025-04-22T14:30:00+00:00,ETH-USDT-SWAP,SELL,1669.8,0.3,takeprofit_r_multiple_1.0
2025-04-22T15:00:00+00:00,ETH-USDT-SWAP,SELL,1718.1,0.3,takeprofit_r_multiple_2.0
2025-04-22T15:30:00+00:00,ETH-USDT-SWAP,SELL,1688.81,0.39999999999999997,takeprofit_trailing
2025-04-22T15:45:00+00:00,ETH-USDT-SWAP,BUY,1703.36,1.0,entry_multi_indicator
2025-04-22T17:15:00+00:00,ETH-USDT-SWAP,SELL,1692.9,1.0,stoploss_full
2025-04-22T21:15:00+00:00,ETH-USDT-SWAP,BUY,1714.38,1.0,entry_multi_indicator
2025-04-22T21:45:00+00:00,ETH-USDT-SWAP,SELL,1754.46,1.0,takeprofit_trailing
2025-04-22T22:00:00+00:00,ETH-USDT-SWAP,BUY,1755.61,1.0,entry_multi_indicator
2025-04-23T00:30:00+00:00,ETH-USDT-SWAP,SELL,1747.47,1.0,stoploss_full
2025-04-23T01:15:00+00:00,ETH-USDT-SWAP,BUY,1782.6,1.0,entry_multi_indicator
2025-04-23T01:45:00+00:00,ETH-USDT-SWAP,SELL,1761.95,1.0,stoploss_full
2025-04-23T02:15:00+00:00,ETH-USDT-SWAP,BUY,1790.98,1.0,entry_multi_indicator
2025-04-23T03:00:00+00:00,ETH-USDT-SWAP,SELL,1782.56,1.0,takeprofit_trailing
2025-04-23T04:45:00+00:00,ETH-USDT-SWAP,BUY,1816.82,1.0,entry_multi_indicator
2025-04-23T05:15:00+00:00,ETH-USDT-SWAP,SELL,1799.79,1.0,stoploss_full
2025-04-23T12:00:00+00:00,ETH-USDT-SWAP,BUY,1817.8,1.0,entry_multi_indicator
2025-04-23T12:30:00+00:00,ETH-USDT-SWAP,SELL,1811.0,1.0,takeprofit_trailing
2025-04-23T12:45:00+00:00,ETH-USDT-SWAP,BUY,1815.12,1.0,entry_multi_indicator
2025-04-23T13:30:00+00:00,ETH-USDT-SWAP,SELL,1797.51,1.0,stoploss_full
2025-04-23T22:30:00+00:00,ETH-USDT-SWAP,BUY,1804.54,1.0,entry_multi_indicator
2025-04-23T23:30:00+00:00,ETH-USDT-SWAP,SELL,1796.08,1.0,takeprofit_trailing
2025-04-24T14:30:00+00:00,ETH-USDT-SWAP,BUY,1764.72,1.0,entry_multi_indicator
2025-04-24T17:00:00+00:00,ETH-USDT-SWAP,SELL,1755.0,1.0,stoploss_full
2025-04-24T23:15:00+00:00,ETH-USDT-SWAP,BUY,1769.18,1.0,entry_multi_indicator
2025-04-25T01:15:00+00:00,ETH-USDT-SWAP,SELL,1768.0,1.0,takeprofit_trailing
2025-04-25T07:15:00+00:00,ETH-USDT-SWAP,BUY,1771.2,1.0,entry_multi_indicator
2025-04-25T09:00:00+00:00,ETH-USDT-SWAP,SELL,1771.14,1.0,stoploss_full
2025-04-25T09:45:00+00:00,ETH-USDT-SWAP,BUY,1787.51,1.0,entry_multi_indicator
2025-04-25T10:15:00+00:00,ETH-USDT-SWAP,SELL,1780.42,1.0,takeprofit_trailing
2025-04-25T11:15:00+00:00,ETH-USDT-SWAP,BUY,1784.9,1.0,entry_multi_indicator
2025-04-25T12:15:00+00:00,ETH-USDT-SWAP,SELL,1785.74,1.0,takeprofit_trailing
2025-04-25T12:30:00+00:00,ETH-USDT-SWAP,BUY,1789.15,1.0,entry_multi_indicator
2025-04-25T12:45:00+00:00,ETH-USDT-SWAP,SELL,1772.37,1.0,stoploss_full
2025-04-25T14:45:00+00:00,ETH-USDT-SWAP,BUY,1807.58,1.0,entry_multi_indicator
2025-04-25T16:00:00+00:00,ETH-USDT-SWAP,SELL,1793.19,1.0,takeprofit_trailing
2025-04-25T16:15:00+00:00,ETH-USDT-SWAP,BUY,1798.45,1.0,entry_multi_indicator
2025-04-25T17:30:00+00:00,ETH-USDT-SWAP,SELL,1790.8,1.0,stoploss_full
2025-04-26T01:30:00+00:00,ETH-USDT-SWAP,BUY,1808.51,1.0,entry_multi_indicator
2025-04-26T02:00:00+00:00,ETH-USDT-SWAP,SELL,1802.84,1.0,takeprofit_trailing
2025-04-26T02:15:00+00:00,ETH-USDT-SWAP,BUY,1805.03,1.0,entry_multi_indicator
2025-04-26T03:15:00+00:00,ETH-USDT-SWAP,SELL,1793.91,1.0,takeprofit_trailing
2025-04-26T08:15:00+00:00,ETH-USDT-SWAP,BUY,1827.98,1.0,entry_multi_indicator
2025-04-26T08:30:00+00:00,ETH-USDT-SWAP,SELL,1812.23,1.0,takeprofit_trailing
2025-04-26T09:00:00+00:00,ETH-USDT-SWAP,BUY,1811.3,1.0,entry_multi_indicator
2025-04-26T09:30:00+00:00,ETH-USDT-SWAP,SELL,1798.29,1.0,stoploss_full
2025-04-26T17:15:00+00:00,ETH-USDT-SWAP,BUY,1805.0,1.0,entry_multi_indicator
2025-04-26T20:15:00+00:00,ETH-USDT-SWAP,SELL,1808.31,1.0,takeprofit_trailing
2025-04-26T20:30:00+00:00,ETH-USDT-SWAP,BUY,1808.02,1.0,entry_multi_indicator
2025-04-26T22:00:00+00:00,ETH-USDT-SWAP,SELL,1824.13,0.3,takeprofit_r_multiple_1.0
2025-04-26T22:45:00+00:00,ETH-USDT-SWAP,SELL,1815.32,0.7,takeprofit_trailing
2025-04-26T23:00:00+00:00,ETH-USDT-SWAP,BUY,1814.47,1.0,entry_multi_indicator
2025-04-27T00:00:00+00:00,ETH-USDT-SWAP,SELL,1832.09,0.3,takeprofit_r_multiple_1.0
2025-04-27T00:15:00+00:00,ETH-USDT-SWAP,SELL,1845.18,0.3,takeprofit_r_multiple_2.0
2025-04-27T01:15:00+00:00,ETH-USDT-SWAP,SELL,1828.51,0.39999999999999997,takeprofit_trailing
2025-04-27T18:30:00+00:00,ETH-USDT-SWAP,BUY,1805.0,1.0,entry_multi_indicator
2025-04-27T20:15:00+00:00,ETH-USDT-SWAP,SELL,1798.51,1.0,takeprofit_trailing
2025-04-27T21:30:00+00:00,ETH-USDT-SWAP,BUY,1805.57,1.0,entry_multi_indicator
2025-04-27T22:00:00+00:00,ETH-USDT-SWAP,SELL,1789.37,1.0,stoploss_full
2025-04-28T05:00:00+00:00,ETH-USDT-SWAP,BUY,1789.29,1.0,entry_multi_indicator
2025-04-28T06:30:00+00:00,ETH-USDT-SWAP,SELL,1804.79,0.3,takeprofit_r_multiple_1.0
2025-04-28T09:45:00+00:00,ETH-USDT-SWAP,SELL,1804.86,0.7,takeprofit_trailing
2025-04-28T10:30:00+00:00,ETH-USDT-SWAP,BUY,1819.37,1.0,entry_multi_indicator
2025-04-28T12:00:00+00:00,ETH-USDT-SWAP,SELL,1808.49,1.0,stoploss_full
2025-04-28T19:30:00+00:00,ETH-USDT-SWAP,BUY,1800.36,1.0,entry_multi_indicator
2025-04-28T20:30:00+00:00,ETH-USDT-SWAP,SELL,1784.32,1.0,takeprofit_trailing
2025-04-28T22:45:00+00:00,ETH-USDT-SWAP,BUY,1800.9,1.0,entry_multi_indicator
2025-04-29T01:15:00+00:00,ETH-USDT-SWAP,SELL,1799.4,1.0,stoploss_full
2025-04-29T01:30:00+00:00,ETH-USDT-SWAP,BUY,1803.7,1.0,entry_multi_indicator
2025-04-29T01:45:00+00:00,ETH-USDT-SWAP,SELL,1795.68,1.0,stoploss_full
2025-04-29T06:15:00+00:00,ETH-USDT-SWAP,BUY,1812.33,1.0,entry_multi_indicator
2025-04-29T08:45:00+00:00,ETH-USDT-SWAP,SELL,1831.35,0.3,takeprofit_r_multiple_1.0
2025-04-29T10:30:00+00:00,ETH-USDT-SWAP,SELL,1827.01,0.7,takeprofit_trailing
2025-04-29T18:15:00+00:00,ETH-USDT-SWAP,BUY,1826.33,1.0,entry_multi_indicator
2025-04-29T19:30:00+00:00,ETH-USDT-SWAP,SELL,1819.21,1.0,stoploss_full
2025-04-30T04:15:00+00:00,ETH-USDT-SWAP,BUY,1809.52,1.0,entry_multi_indicator
2025-04-30T05:15:00+00:00,ETH-USDT-SWAP,SELL,1802.9,1.0,takeprofit_trailing
2025-04-30T11:00:00+00:00,ETH-USDT-SWAP,BUY,1808.3,1.0,entry_multi_indicator
2025-04-30T12:15:00+00:00,ETH-USDT-SWAP,SELL,1795.99,1.0,stoploss_full
2025-04-30T19:00:00+00:00,ETH-USDT-SWAP,BUY,1785.18,1.0,entry_multi_indicator
2025-04-30T20:00:00+00:00,ETH-USDT-SWAP,SELL,1806.18,0.3,takeprofit_r_multiple_1.0
2025-04-30T20:45:00+00:00,ETH-USDT-SWAP,SELL,1792.78,0.7,takeprofit_trailing
2025-04-30T21:00:00+00:00,ETH-USDT-SWAP,BUY,1795.47,1.0,entry_multi_indicator
2025-04-30T22:30:00+00:00,ETH-USDT-SWAP,SELL,1792.27,1.0,stoploss_full
2025-05-01T01:15:00+00:00,ETH-USDT-SWAP,BUY,1801.0,1.0,entry_multi_indicator
2025-05-01T02:15:00+00:00,ETH-USDT-SWAP,SELL,1814.25,0.3,takeprofit_r_multiple_1.0
2025-05-01T02:45:00+00:00,ETH-USDT-SWAP,SELL,1806.75,0.7,takeprofit_trailing
2025-05-01T03:00:00+00:00,ETH-USDT-SWAP,BUY,1808.01,1.0,entry_multi_indicator
2025-05-01T03:45:00+00:00,ETH-USDT-SWAP,SELL,1806.94,1.0,stoploss_full
2025-05-01T08:45:00+00:00,ETH-USDT-SWAP,BUY,1816.48,1.0,entry_multi_indicator
2025-05-01T10:15:00+00:00,ETH-USDT-SWAP,SELL,1840.93,0.3,takeprofit_r_multiple_2.0
2025-05-01T10:30:00+00:00,ETH-USDT-SWAP,SELL,1838.67,0.3,takeprofit_r_multiple_1.0
2025-05-01T10:45:00+00:00,ETH-USDT-SWAP,SELL,1847.09,0.2,takeprofit_rsi_partial
2025-05-01T11:00:00+00:00,ETH-USDT-SWAP,SELL,1848.0,0.19999999999999996,takeprofit_rsi_partial
2025-05-01T11:15:00+00:00,ETH-USDT-SWAP,BUY,1839.93,1.0,entry_multi_indicator
2025-05-01T13:30:00+00:00,ETH-USDT-SWAP,SELL,1833.37,1.0,stoploss_full
2025-05-01T15:00:00+00:00,ETH-USDT-SWAP,BUY,1870.1,1.0,entry_multi_indicator
2025-05-01T15:45:00+00:00,ETH-USDT-SWAP,SELL,1852.17,1.0,takeprofit_trailing
2025-05-01T16:00:00+00:00,ETH-USDT-SWAP,BUY,1857.61,1.0,entry_multi_indicator
2025-05-01T17:15:00+00:00,ETH-USDT-SWAP,SELL,1856.22,1.0,stoploss_full
2025-05-02T03:00:00+00:00,ETH-USDT-SWAP,BUY,1848.09,1.0,entry_multi_indicator
2025-05-02T04:30:00+00:00,ETH-USDT-SWAP,SELL,1840.25,1.0,stoploss_full
2025-05-02T12:30:00+00:00,ETH-USDT-SWAP,BUY,1832.91,1.0,entry_multi_indicator
2025-05-02T13:00:00+00:00,ETH-USDT-SWAP,SELL,1832.09,1.0,takeprofit_trailing
2025-05-02T14:00:00+00:00,ETH-USDT-SWAP,BUY,1837.0,1.0,entry_multi_indicator
2025-05-02T15:15:00+00:00,ETH-USDT-SWAP,SELL,1835.22,1.0,takeprofit_trailing
2025-05-02T15:30:00+00:00,ETH-USDT-SWAP,BUY,1840.12,1.0,entry_multi_indicator
2025-05-02T16:00:00+00:00,ETH-USDT-SWAP,SELL,1860.8,0.3,takeprofit_r_multiple_1.0
2025-05-02T16:45:00+00:00,ETH-USDT-SWAP,SELL,1851.67,0.7,takeprofit_trailing
2025-05-02T17:15:00+00:00,ETH-USDT-SWAP,BUY,1849.41,1.0,entry_multi_indicator
2025-05-02T18:15:00+00:00,ETH-USDT-SWAP,SELL,1849.91,1.0,stoploss_full
2025-05-03T12:15:00+00:00,ETH-USDT-SWAP,BUY,1829.19,1.0,entry_multi_indicator
2025-05-03T15:45:00+00:00,ETH-USDT-SWAP,SELL,1833.48,1.0,takeprofit_trailing
2025-05-03T19:45:00+00:00,ETH-USDT-SWAP,BUY,1837.48,1.0,entry_multi_indicator
2025-05-03T21:45:00+00:00,ETH-USDT-SWAP,SELL,1840.12,1.0,takeprofit_trailing
2025-05-03T22:15:00+00:00,ETH-USDT-SWAP,BUY,1838.79,1.0,entry_multi_indicator
2025-05-03T23:15:00+00:00,ETH-USDT-SWAP,SELL,1830.4,1.0,stoploss_full
2025-05-04T05:45:00+00:00,ETH-USDT-SWAP,BUY,1844.77,1.0,entry_multi_indicator
2025-05-04T07:30:00+00:00,ETH-USDT-SWAP,SELL,1838.09,1.0,takeprofit_trailing
2025-05-04T20:15:00+00:00,ETH-USDT-SWAP,BUY,1839.99,1.0,entry_multi_indicator
2025-05-04T21:00:00+00:00,ETH-USDT-SWAP,SELL,1831.84,1.0,takeprofit_trailing
2025-05-04T21:15:00+00:00,ETH-USDT-SWAP,BUY,1834.13,1.0,entry_multi_indicator
2025-05-04T22:00:00+00:00,ETH-USDT-SWAP,SELL,1822.14,1.0,stoploss_full
2025-05-05T06:15:00+00:00,ETH-USDT-SWAP,BUY,1814.86,1.0,entry_multi_indicator
2025-05-05T07:30:00+00:00,ETH-USDT-SWAP,SELL,1827.0,0.3,takeprofit_r_multiple_1.0
2025-05-05T09:45:00+00:00,ETH-USDT-SWAP,SELL,1822.59,0.7,takeprofit_trailing
2025-05-05T17:15:00+00:00,ETH-USDT-SWAP,BUY,1811.1,1.0,entry_multi_indicator
2025-05-05T19:30:00+00:00,ETH-USDT-SWAP,SELL,1817.15,1.0,takeprofit_trailing
2025-05-05T22:30:00+00:00,ETH-USDT-SWAP,BUY,1829.36,1.0,entry_multi_indicator
2025-05-05T23:30:00+00:00,ETH-USDT-SWAP,SELL,1821.4,1.0,takeprofit_trailing
2025-05-06T18:45:00+00:00,ETH-USDT-SWAP,BUY,1789.27,1.0,entry_multi_indicator
2025-05-06T19:00:00+00:00,ETH-USDT-SWAP,SELL,1785.66,1.0,takeprofit_trailing
2025-05-06T19:15:00+00:00,ETH-USDT-SWAP,BUY,1787.8,1.0,entry_multi_indicator
2025-05-06T20:15:00+00:00,ETH-USDT-SWAP,SELL,1778.72,1.0,takeprofit_trailing
2025-05-06T22:15:00+00:00,ETH-USDT-SWAP,BUY,1799.88,1.0,entry_multi_indicator
2025-05-07T00:15:00+00:00,ETH-USDT-SWAP,SELL,1836.29,0.3,takeprofit_r_multiple_1.0
2025-05-07T00:45:00+00:00,ETH-USDT-SWAP,SELL,1841.49,0.3,takeprofit_r_multiple_2.0
2025-05-07T01:15:00+00:00,ETH-USDT-SWAP,SELL,1845.97,0.2,takeprofit_rsi_partial
2025-05-07T01:45:00+00:00,ETH-USDT-SWAP,SELL,1832.0,0.19999999999999996,takeprofit_trailing
2025-05-07T02:00:00+00:00,ETH-USDT-SWAP,BUY,1828.01,1.0,entry_multi_indicator
2025-05-07T02:15:00+00:00,ETH-USDT-SWAP,SELL,1826.86,1.0,stoploss_full
2025-05-07T07:45:00+00:00,ETH-USDT-SWAP,BUY,1837.25,1.0,entry_multi_indicator
2025-05-07T08:00:00+00:00,ETH-USDT-SWAP,SELL,1834.23,1.0,takeprofit_trailing
2025-05-07T08:30:00+00:00,ETH-USDT-SWAP,BUY,1841.11,1.0,entry_multi_indicator
2025-05-07T10:15:00+00:00,ETH-USDT-SWAP,SELL,1834.36,1.0,stoploss_full
2025-05-07T22:30:00+00:00,ETH-USDT-SWAP,BUY,1817.32,1.0,entry_multi_indicator
2025-05-07T23:30:00+00:00,ETH-USDT-SWAP,SELL,1811.0,1.0,takeprofit_trailing
2025-05-08T00:45:00+00:00,ETH-USDT-SWAP,BUY,1825.9,1.0,entry_multi_indicator
2025-05-08T01:45:00+00:00,ETH-USDT-SWAP,SELL,1822.07,1.0,takeprofit_trailing
2025-05-08T02:00:00+00:00,ETH-USDT-SWAP,BUY,1828.16,1.0,entry_multi_indicator
2025-05-08T03:00:00+00:00,ETH-USDT-SWAP,SELL,1855.01,0.3,takeprofit_r_multiple_1.0
2025-05-08T03:15:00+00:00,ETH-USDT-SWAP,SELL,1863.03,0.3,takeprofit_r_multiple_2.0
2025-05-08T03:30:00+00:00,ETH-USDT-SWAP,SELL,1887.48,0.2,takeprofit_rsi_partial
2025-05-08T03:45:00+00:00,ETH-USDT-SWAP,SELL,1900.14,0.19999999999999996,takeprofit_rsi_partial
2025-05-08T04:00:00+00:00,ETH-USDT-SWAP,BUY,1906.8,1.0,entry_multi_indicator
2025-05-08T04:15:00+00:00,ETH-USDT-SWAP,SELL,1905.3,0.2,takeprofit_rsi_partial
2025-05-08T04:45:00+00:00,ETH-USDT-SWAP,SELL,1893.15,0.8,takeprofit_trailing
2025-05-08T05:00:00+00:00,ETH-USDT-SWAP,BUY,1898.01,1.0,entry_multi_indicator
2025-05-08T06:30:00+00:00,ETH-USDT-SWAP,SELL,1906.87,1.0,stoploss_full
2025-05-08T07:30:00+00:00,ETH-USDT-SWAP,BUY,1931.33,1.0,entry_multi_indicator
2025-05-08T07:45:00+00:00,ETH-USDT-SWAP,SELL,1927.78,1.0,takeprofit_trailing
2025-05-08T08:00:00+00:00,ETH-USDT-SWAP,BUY,1928.02,1.0,entry_multi_indicator
2025-05-08T08:30:00+00:00,ETH-USDT-SWAP,SELL,1936.1,0.2,takeprofit_rsi_partial
2025-05-08T09:00:00+00:00,ETH-USDT-SWAP,SELL,1935.41,0.8,stoploss_full
2025-05-08T12:15:00+00:00,ETH-USDT-SWAP,BUY,1966.77,1.0,entry_multi_indicator
2025-05-08T12:30:00+00:00,ETH-USDT-SWAP,SELL,1957.5,1.0,takeprofit_trailing
2025-05-08T14:30:00+00:00,ETH-USDT-SWAP,BUY,1985.21,1.0,entry_multi_indicator
2025-05-08T14:45:00+00:00,ETH-USDT-SWAP,SELL,1988.39,1.0,takeprofit_trailing
2025-05-08T15:00:00+00:00,ETH-USDT-SWAP,BUY,2001.6,1.0,entry_multi_indicator
2025-05-08T15:15:00+00:00,ETH-USDT-SWAP,SELL,2020.01,0.2,takeprofit_rsi_partial
2025-05-08T15:30:00+00:00,ETH-USDT-SWAP,SELL,2057.48,0.3,takeprofit_r_multiple_1.0
2025-05-08T15:45:00+00:00,ETH-USDT-SWAP,SELL,2050.61,0.2,takeprofit_rsi_partial
2025-05-08T16:00:00+00:00,ETH-USDT-SWAP,SELL,2053.91,0.2,takeprofit_rsi_partial
2025-05-08T16:15:00+00:00,ETH-USDT-SWAP,SELL,2041.97,0.09999999999999998,takeprofit_trailing
2025-05-08T16:30:00+00:00,ETH-USDT-SWAP,BUY,2047.7,1.0,entry_multi_indicator
2025-05-08T17:45:00+00:00,ETH-USDT-SWAP,SELL,2045.31,1.0,stoploss_full
2025-05-08T19:45:00+00:00,ETH-USDT-SWAP,BUY,2117.32,1.0,entry_multi_indicator
2025-05-08T20:00:00+00:00,ETH-USDT-SWAP,SELL,2114.1,1.0,takeprofit_trailing
2025-05-08T20:15:00+00:00,ETH-USDT-SWAP,BUY,2125.01,1.0,entry_multi_indicator
2025-05-08T20:30:00+00:00,ETH-USDT-SWAP,SELL,2151.1,0.2,takeprofit_rsi_partial
2025-05-08T20:45:00+00:00,ETH-USDT-SWAP,SELL,2184.73,0.3,takeprofit_r_multiple_1.0
2025-05-08T21:00:00+00:00,ETH-USDT-SWAP,SELL,2185.41,0.2,takeprofit_rsi_partial
2025-05-08T21:15:00+00:00,ETH-USDT-SWAP,SELL,2198.31,0.3,takeprofit_r_multiple_2.0
2025-05-08T21:30:00+00:00,ETH-USDT-SWAP,BUY,2180.4,1.0,entry_multi_indicator
2025-05-08T21:45:00+00:00,ETH-USDT-SWAP,SELL,2179.49,0.2,takeprofit_rsi_partial
2025-05-08T22:30:00+00:00,ETH-USDT-SWAP,SELL,2194.19,0.2,takeprofit_rsi_partial
2025-05-08T23:00:00+00:00,ETH-USDT-SWAP,SELL,2173.8,0.6000000000000001,stoploss_full
2025-05-09T03:00:00+00:00,ETH-USDT-SWAP,BUY,2233.96,1.0,entry_multi_indicator
2025-05-09T03:45:00+00:00,ETH-USDT-SWAP,SELL,2204.4,1.0,takeprofit_trailing
2025-05-09T06:15:00+00:00,ETH-USDT-SWAP,BUY,2250.1,1.0,entry_multi_indicator
2025-05-09T07:00:00+00:00,ETH-USDT-SWAP,SELL,2292.81,0.3,takeprofit_r_multiple_1.0
2025-05-09T07:15:00+00:00,ETH-USDT-SWAP,SELL,2308.49,0.2,takeprofit_rsi_partial
2025-05-09T07:30:00+00:00,ETH-USDT-SWAP,SELL,2352.0,0.3,takeprofit_r_multiple_2.0
2025-05-09T07:45:00+00:00,ETH-USDT-SWAP,SELL,2363.19,0.19999999999999996,takeprofit_rsi_partial
2025-05-09T08:00:00+00:00,ETH-USDT-SWAP,BUY,2369.43,1.0,entry_multi_indicator
2025-05-09T08:15:00+00:00,ETH-USDT-SWAP,SELL,2426.7,0.3,takeprofit_r_multiple_1.0
2025-05-09T08:30:00+00:00,ETH-USDT-SWAP,SELL,2378.09,0.7,takeprofit_trailing
