ts,close,fast,slow,highN,lowN,highN_prev,lowN_prev,signal,pos,ret,equity
2025-08-15 09:30:00+00:00,4628.5,11.122297732774314,16.152727141495582,4663.749462677251,4605.972537322748,4663.749462677251,4605.972537322748,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 09:45:00+00:00,4623.47,8.797877631418487,14.681757239480163,4663.778725167013,4605.823274832986,4663.778725167013,4605.823274832986,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 10:00:00+00:00,4632.78,8.00765722971937,13.346937237528007,4663.156137895353,4608.303862104646,4663.156137895353,4608.303862104646,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 10:15:00+00:00,4640.82,8.252002819858717,12.327950353994149,4662.965182370826,4610.935817629175,4662.965182370826,4610.935817629175,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 10:30:00+00:00,4647.16,9.085921258998496,11.67954453499502,4661.0712188419875,4616.966781158013,4661.0712188419875,4616.966781158013,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 10:45:00+00:00,4634.77,8.164246853073564,10.97648499861073,4659.864464872583,4619.827535127416,4659.864464872583,4619.827535127416,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 11:00:00+00:00,4639.21,7.883853869617269,10.357958772812037,4659.836392348932,4620.736607651068,4659.836392348932,4620.736607651068,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 11:15:00+00:00,4624.8,5.886440426331319,9.463655103515894,4660.002933688892,4618.752066311109,4660.002933688892,4618.752066311109,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 11:30:00+00:00,4638.62,5.9096935923053024,8.752862801273777,4656.907294980266,4619.806705019734,4656.907294980266,4619.806705019734,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 11:45:00+00:00,4633.26,5.229430548169148,8.048176350652852,4655.9713958871935,4619.413604112805,4655.9713958871935,4619.413604112805,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 12:00:00+00:00,4638.0,5.203429443441564,7.479226969210595,4656.048836109217,4619.516163890782,4656.048836109217,4619.516163890782,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 12:15:00+00:00,4612.24,2.1007901293423856,6.403539601236953,4657.191881282595,4615.0971187174055,4657.191881282595,4615.0971187174055,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 12:30:00+00:00,4628.81,1.6450950516382363,5.45185069131721,4657.133491251554,4614.566508748447,4657.133491251554,4614.566508748447,SELL,0.0,0.0,1.3704377387313358
2025-08-15 12:45:00+00:00,4627.0,1.0646938918516753,4.574419331424103,4656.662843857993,4613.669156142006,4656.662843857993,4613.669156142006,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 13:00:00+00:00,4609.35,-1.4624130825523025,3.367052848628822,4658.044814743315,4609.564185256685,4658.044814743315,4609.564185256685,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 13:15:00+00:00,4611.72,-3.101490114780063,2.073344255947045,4655.575776602336,4607.674223397664,4655.575776602336,4607.674223397664,SELL,0.0,0.0,1.3704377387313358
2025-08-15 13:30:00+00:00,4560.33,-10.347804322850607,-0.41088545981248537,4664.846103547865,4589.2808964521355,4664.846103547865,4589.2808964521355,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 13:45:00+00:00,4539.91,-18.168029516443312,-3.962314271138651,4675.09574324336,4569.0212567566405,4675.09574324336,4569.0212567566405,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 14:00:00+00:00,4560.0,-21.583884816917816,-7.486628380294484,4675.32203148208,4559.744968517919,4675.32203148208,4559.744968517919,SELL,0.0,0.0,1.3704377387313358
2025-08-15 14:15:00+00:00,4544.8,-25.728174242595742,-11.134937552754735,4679.656006015661,4547.8989939843395,4679.656006015661,4547.8989939843395,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 14:30:00+00:00,4526.89,-30.69927935441956,-15.0478059130877,4684.216989167475,4533.177010832525,4684.216989167475,4533.177010832525,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 14:45:00+00:00,4492.51,-38.17687852382733,-19.673620435235627,4692.636562879413,4511.661437120588,4692.636562879413,4511.661437120588,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 15:00:00+00:00,4482.99,-44.569095148814085,-24.65271537795132,4697.692263812565,4491.626736187434,4697.692263812565,4491.626736187434,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 15:15:00+00:00,4434.81,-54.590479777923065,-30.64026825794567,4706.3244188524595,4462.393581147539,4706.3244188524595,4462.393581147539,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 15:30:00+00:00,4414.79,-63.968835992250206,-37.30598180480658,4711.656090409631,4433.824909590368,4711.656090409631,4433.824909590368,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 15:45:00+00:00,4429.99,-68.61363255521337,-43.56751195488794,4711.445120376492,4413.557879623509,4711.445120376492,4413.557879623509,SELL,0.0,0.0,1.3704377387313358
2025-08-15 16:00:00+00:00,4389.66,-76.0946805690337,-50.072945677717094,4712.3799301530335,4387.668069846965,4712.3799301530335,4387.668069846965,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 16:15:00+00:00,4395.0,-80.30164481927113,-56.1186855060279,4710.346588991194,4366.721411008805,4710.346588991194,4366.721411008805,SELL,0.0,0.0,1.3704377387313358
2025-08-15 16:30:00+00:00,4401.96,-81.76326091907958,-61.247600588638235,4701.876729471457,4351.525270528543,4701.876729471457,4351.525270528543,SELL,0.0,0.0,1.3704377387313358
2025-08-15 16:45:00+00:00,4415.34,-80.35337458000049,-65.0687553869107,4690.220983498811,4341.38901650119,4690.220983498811,4341.38901650119,SELL,0.0,0.0,1.3704377387313358
2025-08-15 17:00:00+00:00,4388.19,-81.51644251894595,-68.35829281331775,4676.714843075952,4329.914156924049,4676.714843075952,4329.914156924049,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 17:15:00+00:00,4430.71,-76.46276205556933,-69.97918666176807,4662.818773944888,4325.657226055111,4662.818773944888,4325.657226055111,SELL,0.0,0.0,1.3704377387313358
2025-08-15 17:30:00+00:00,4454.08,-68.95642290846263,-69.77463391110699,4643.028576945069,4327.974423054931,4643.028576945069,4327.974423054931,SELL,0.0,0.0,1.3704377387313358
2025-08-15 17:45:00+00:00,4438.48,-64.23214077054854,-68.6661352829953,4620.634212151354,4331.516787848647,4620.634212151354,4331.516787848647,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 18:00:00+00:00,4429.83,-60.8774011779451,-67.10838846198527,4599.19892368859,4335.0000763114085,4599.19892368859,4335.0000763114085,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 18:15:00+00:00,4415.89,-59.230783470082315,-65.53286746360467,4573.101905814848,4341.514094185152,4573.101905814848,4341.514094185152,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 18:30:00+00:00,4405.0,-58.55309914271402,-64.13691379942654,4557.205205169652,4341.877794830347,4557.205205169652,4341.877794830347,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 18:45:00+00:00,4395.54,-58.45723988754162,-63.00097901704956,4543.9742945508215,4340.671705449179,4543.9742945508215,4340.671705449179,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 19:00:00+00:00,4407.59,-56.28466444721835,-61.65771610308332,4521.7220299622895,4347.682970037711,4521.7220299622895,4347.682970037711,SELL,0.0,0.0,1.3704377387313358
2025-08-15 19:15:00+00:00,4399.99,-54.85304905802968,-60.2967826940726,4499.430040572589,4355.493959427412,4499.430040572589,4355.493959427412,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 19:30:00+00:00,4394.8,-53.72265664509632,-58.981957484277345,4477.788133185111,4363.926866814889,4477.788133185111,4363.926866814889,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 19:45:00+00:00,4382.41,-53.68065357660362,-57.92169670274261,4464.226857232168,4366.47814276783,4464.226857232168,4366.47814276783,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 20:00:00+00:00,4406.65,-50.17541775495283,-56.37244091318466,4449.358842777412,4373.712157222588,4449.358842777412,4373.712157222588,SELL,0.0,0.0,1.3704377387313358
2025-08-15 20:15:00+00:00,4416.77,-45.716859923660195,-54.241324715279774,4447.027048478511,4374.239951521491,4447.027048478511,4374.239951521491,SELL,0.0,0.0,1.3704377387313358
2025-08-15 20:30:00+00:00,4402.75,-43.412604692980494,-52.07558071081992,4446.528285760634,4373.534714239366,4446.528285760634,4373.534714239366,SELL,0.0,-0.0,1.3704377387313358
2025-08-15 20:45:00+00:00,4424.22,-38.62122336166249,-49.384709240988435,4445.69125174967,4373.7947482503305,4445.69125174967,4373.7947482503305,SELL,0.0,0.0,1.3704377387313358
2025-08-15 21:00:00+00:00,4404.51,-36.81290834430001,-46.87034906165076,4445.340672626996,4375.6303273730055,4445.340672626996,4375.6303273730055,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 21:15:00+00:00,4411.14,-34.21929587242721,-44.34013842380605,4445.415858493233,4377.169141506768,4445.415858493233,4377.169141506768,SELL,0.0,0.0,1.3704377387313358
2025-08-15 21:30:00+00:00,4412.85,-31.63216965938227,-41.7985446709213,4445.693812074642,4377.980187925357,4445.693812074642,4377.980187925357,SELL,0.0,0.0,1.3704377387313358
2025-08-15 21:45:00+00:00,4427.85,-27.521411242249087,-38.94311798518686,4447.0102604897575,4377.914739510242,4447.0102604897575,4377.914739510242,SELL,0.0,0.0,1.3704377387313358
2025-08-15 22:00:00+00:00,4410.69,-26.065125049167364,-36.36751939798296,4446.317956074697,4380.857043925303,4446.317956074697,4380.857043925303,HOLD,0.0,-0.0,1.3704377387313358
2025-08-15 22:15:00+00:00,4421.34,-23.39547344626135,-33.77311020763864,4445.115703515483,4381.122296484518,4445.115703515483,4381.122296484518,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 22:30:00+00:00,4434.79,-19.499986753759003,-30.918485516862713,4440.054925424313,4384.254074575688,4440.054925424313,4384.254074575688,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 22:45:00+00:00,4474.1,-11.678514689951953,-27.070491351480563,4451.279689626469,4376.59131037353,4451.279689626469,4376.59131037353,HOLD,0.0,0.0,1.3704377387313358
2025-08-15 23:00:00+00:00,4443.17,-9.183153201935966,-23.493023721571642,4453.50254003671,4375.70245996329,4453.50254003671,4375.70245996329,BUY,0.03,-0.0,1.3704377387313358
2025-08-15 23:15:00+00:00,4424.6,-9.34379261196591,-20.663177499650498,4454.180214345355,4375.895785654646,4454.180214345355,4375.895785654646,SELL,0.0,-0.002507669074106955,1.36700113439593
2025-08-15 23:30:00+00:00,4416.08,-10.356554241203412,-18.60185284796108,4454.462942152947,4376.721057847054,4454.462942152947,4376.721057847054,HOLD,0.0,-0.0,1.36700113439593
2025-08-15 23:45:00+00:00,4438.05,-8.433107227320761,-16.568103723833016,4456.619106070415,4378.815893929586,4456.619106070415,4378.815893929586,HOLD,0.0,0.0,1.36700113439593
2025-08-16 00:00:00+00:00,4462.69,-3.971664120186688,-14.04881580310375,4463.68091069581,4377.264089304192,4463.68091069581,4377.264089304192,HOLD,0.0,0.0,1.36700113439593
2025-08-16 00:15:00+00:00,4451.03,-1.8780473828192044,-11.614662119046843,4467.112611082896,4378.9363889171045,4467.112611082896,4378.9363889171045,BUY,0.030000000000000002,-0.0,1.36700113439593
2025-08-16 00:30:00+00:00,4472.3,2.2414428165484424,-8.843441131927786,4473.910025830475,4379.888974169524,4473.910025830475,4379.888974169524,HOLD,0.030000000000000002,0.0028672015241416387,1.3709206021319733
2025-08-16 00:45:00+00:00,4474.29,5.601622202967519,-5.954428464948726,4478.171963672854,4384.815036327147,4478.171963672854,4384.815036327147,BUY,0.043766210754066726,0.00026697672338618086,1.3712866060223532
2025-08-16 01:00:00+00:00,4480.33,8.816285930367485,-3.000285585885483,4484.958544533616,4385.3964554663835,4484.958544533616,4385.3964554663835,BUY,0.043766210754066726,0.001181630662985936,1.3729069603237711
2025-08-16 01:15:00+00:00,4467.01,9.610896162419522,-0.47804923622448214,4488.559984751552,4386.819015248447,4488.559984751552,4386.819015248447,BUY,0.043766210754066726,-0.00260233477107338,1.3693341968034718
2025-08-16 01:30:00+00:00,4480.8,11.723945094724513,1.962349629965317,4493.113233524228,4390.070766475773,4493.113233524228,4390.070766475773,BUY,0.04381691492117995,0.0027021925014655284,1.3730344014020746
2025-08-16 01:45:00+00:00,4485.4,13.743329232414908,4.3185455504552355,4498.877178879376,4390.424821120624,4498.877178879376,4390.424821120624,BUY,0.04381691492117995,0.0008996509937396227,1.3742696531657346
2025-08-16 02:00:00+00:00,4472.59,13.625106191381747,6.179857678640538,4500.285136701507,4395.824863298493,4500.285136701507,4395.824863298493,BUY,0.04381691492117995,-0.0025027630986769614,1.3708301817901598
2025-08-16 02:15:00+00:00,4464.05,12.373033937789842,7.418492930470399,4500.486211392509,4400.914788607491,4500.486211392509,4400.914788607491,BUY,0.04381691492117995,-0.0016732875288228083,1.3685363887428366
2025-08-16 02:30:00+00:00,4458.0,10.559887327997785,8.046771809975876,4499.673696546861,4406.24230345314,4499.673696546861,4406.24230345314,BUY,0.043842458624806555,-0.0011876763713361438,1.366911010410613
2025-08-16 02:45:00+00:00,4443.37,7.33211367853346,7.903840183687393,4499.25598607111,4408.212013928891,4499.25598607111,4408.212013928891,SELL,0.0,-0.002877591609156251,1.3629775987565922
2025-08-16 03:00:00+00:00,4454.36,6.064731340631624,7.53601841507624,4496.938247370793,4414.896752629208,4496.938247370793,4414.896752629208,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 03:15:00+00:00,4448.15,4.295095811145984,6.88783389429019,4495.316639805679,4419.19936019432,4495.316639805679,4419.19936019432,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 03:30:00+00:00,4439.62,1.8896551764228207,5.8881981507167165,4495.042600282987,4419.956399717013,4495.042600282987,4419.956399717013,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 03:45:00+00:00,4431.67,-0.9061765724572979,4.529323206081914,4493.71595278648,4417.04004721352,4493.71595278648,4417.04004721352,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 04:00:00+00:00,4434.22,-2.736344842744984,3.0761895963165347,4494.0293841127,4415.8316158873,4494.0293841127,4415.8316158873,SELL,0.0,0.0,1.3629775987565922
2025-08-16 04:15:00+00:00,4447.2,-2.582469591056906,1.9444577588418466,4492.824333027289,4419.29666697271,4492.824333027289,4419.29666697271,SELL,0.0,0.0,1.3629775987565922
2025-08-16 04:30:00+00:00,4448.13,-2.325310297640499,1.0905041475453774,4489.8219471820585,4425.504052817941,4489.8219471820585,4425.504052817941,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 04:45:00+00:00,4453.15,-1.5123489581328613,0.5699335264097297,4489.386649693819,4427.44935030618,4489.386649693819,4427.44935030618,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 05:00:00+00:00,4449.32,-1.321638384983089,0.19161914413116599,4488.897123004949,4426.601876995051,4488.897123004949,4426.601876995051,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 05:15:00+00:00,4429.6,-3.473362686649125,-0.5413772220248922,4490.070072470249,4423.285927529751,4490.070072470249,4423.285927529751,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 05:30:00+00:00,4425.8,-5.525288176350841,-1.538159412890082,4489.49967557335,4419.20632442665,4489.49967557335,4419.20632442665,SELL,0.0,-0.0,1.3629775987565922
2025-08-16 05:45:00+00:00,4420.19,-7.689075273437993,-2.7683425849996643,4488.525446005087,4414.770553994911,4488.525446005087,4414.770553994911,SELL,0.0,-0.0,1.3629775987565922
2025-08-16 06:00:00+00:00,4414.18,-9.96001993984828,-4.2066780559693875,4486.187911785458,4410.493088214543,4486.187911785458,4410.493088214543,SELL,0.0,-0.0,1.3629775987565922
2025-08-16 06:15:00+00:00,4426.16,-10.176079993144413,-5.4005584434043925,4484.303581482961,4408.2924185170405,4484.303581482961,4408.2924185170405,SELL,0.0,0.0,1.3629775987565922
2025-08-16 06:30:00+00:00,4419.76,-10.972817101464898,-6.515010175016494,4479.439105639856,4407.052894360144,4479.439105639856,4407.052894360144,SELL,0.0,-0.0,1.3629775987565922
2025-08-16 06:45:00+00:00,4417.64,-11.702603367934898,-7.552528813600175,4472.103437256419,4407.612562743581,4472.103437256419,4407.612562743581,SELL,0.0,-0.0,1.3629775987565922
2025-08-16 07:00:00+00:00,4433.87,-10.220092523585663,-8.086041555597273,4466.516934933614,4409.327065066387,4466.516934933614,4409.327065066387,SELL,0.0,0.0,1.3629775987565922
2025-08-16 07:15:00+00:00,4442.47,-7.956703372648008,-8.06017391900742,4462.931612915552,4410.754387084447,4462.931612915552,4410.754387084447,SELL,0.0,0.0,1.3629775987565922
2025-08-16 07:30:00+00:00,4451.47,-5.07526237005186,-7.463191609216309,4461.685040101831,4411.3479598981685,4461.685040101831,4411.3479598981685,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 07:45:00+00:00,4449.51,-3.0401974106453054,-6.578592769502108,4462.464298171226,4411.182701828775,4462.464298171226,4411.182701828775,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 08:00:00+00:00,4442.0,-2.3278433225295885,-5.728442880107605,4460.695830721685,4411.715169278315,4460.695830721685,4411.715169278315,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 08:15:00+00:00,4440.01,-1.9887354331203824,-4.9805013907101605,4459.745824085531,4411.8511759144685,4459.745824085531,4411.8511759144685,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 08:30:00+00:00,4449.44,-0.5996970141522979,-4.104340515398588,4460.922959741935,4411.656040258066,4460.922959741935,4411.656040258066,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 08:45:00+00:00,4440.76,-0.5476799601710809,-3.393008404353087,4461.3551798956805,4412.132820104321,4461.3551798956805,4412.132820104321,HOLD,0.0,-0.0,1.3629775987565922
2025-08-16 09:00:00+00:00,4448.41,0.39591878155897575,-2.635222967170675,4462.5461604977945,4412.3608395022065,4462.5461604977945,4412.3608395022065,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 09:15:00+00:00,4453.29,1.6859351934799633,-1.7709913350405473,4463.456848687393,4412.059151312606,4463.456848687393,4412.059151312606,HOLD,0.0,0.0,1.3629775987565922
2025-08-16 09:30:00+00:00,4449.69,2.2312447029735267,-0.9705441274377324,4463.66941510249,4412.00258489751,4463.66941510249,4412.00258489751,BUY,0.029999999999999995,-0.0,1.3629775987565922
2025-08-16 09:45:00+00:00,4395.5,-3.734148836128952,-1.5232650691759764,4465.70563441141,4404.201365588589,4465.70563441141,4404.201365588589,SELL,0.0,-0.007307025882701888,1.353018286164935
2025-08-16 10:00:00+00:00,4392.49,-8.609313406103865,-2.940474736561554,4467.222508168599,4397.001491831401,4467.222508168599,4397.001491831401,SELL,0.0,-0.0,1.353018286164935
2025-08-16 10:15:00+00:00,4396.81,-11.733010471027228,-4.698981883454689,4468.812820223718,4392.132179776282,4468.812820223718,4392.132179776282,SELL,0.0,0.0,1.353018286164935
2025-08-16 10:30:00+00:00,4400.39,-13.566303409622378,-6.472446188688227,4469.700745460286,4388.703254539712,4469.700745460286,4388.703254539712,SELL,0.0,0.0,1.353018286164935
2025-08-16 10:45:00+00:00,4403.46,-14.450245472188726,-8.068006045388328,4470.241941334683,4386.489058665318,4470.241941334683,4386.489058665318,SELL,0.0,0.0,1.353018286164935
2025-08-16 11:00:00+00:00,4416.5,-13.427687983746182,-9.1399424330599,4470.212721535645,4386.750278464355,4470.212721535645,4386.750278464355,SELL,0.0,0.0,1.353018286164935
2025-08-16 11:15:00+00:00,4405.44,-13.784877847621829,-10.068929515972286,4470.367591501429,4384.5234084985705,4470.367591501429,4384.5234084985705,SELL,0.0,-0.0,1.353018286164935
2025-08-16 11:30:00+00:00,4399.19,-14.629707885982498,-10.98108518997433,4470.980841439636,4381.853158560363,4470.980841439636,4381.853158560363,SELL,0.0,-0.0,1.353018286164935
2025-08-16 11:45:00+00:00,4386.86,-16.55106216301465,-12.095080584582394,4472.56453881188,4377.191461188119,4472.56453881188,4377.191461188119,SELL,0.0,-0.0,1.353018286164935
2025-08-16 12:00:00+00:00,4395.89,-16.768273944989232,-13.029719256663764,4472.085728621004,4373.872271378997,4472.085728621004,4373.872271378997,SELL,0.0,0.0,1.353018286164935
2025-08-16 12:15:00+00:00,4391.26,-17.28094015998977,-13.879963437328966,4470.523243596358,4370.313756403643,4470.523243596358,4370.313756403643,SELL,0.0,-0.0,1.353018286164935
2025-08-16 12:30:00+00:00,4390.8,-17.524582744961663,-14.608887298855505,4466.945960642996,4367.824039357004,4466.945960642996,4367.824039357004,SELL,0.0,-0.0,1.353018286164935
2025-08-16 12:45:00+00:00,4409.0,-15.37060146548265,-14.761230132180936,4462.767692739826,4367.951307260173,4462.767692739826,4367.951307260173,SELL,0.0,0.0,1.353018286164935
2025-08-16 13:00:00+00:00,4412.4,-13.142825747578172,-14.437549255260382,4459.689800357632,4368.069199642368,4459.689800357632,4368.069199642368,SELL,0.0,0.0,1.353018286164935
2025-08-16 13:15:00+00:00,4419.01,-10.508160746512658,-13.651671553510837,4457.13387245754,4368.52512754246,4457.13387245754,4368.52512754246,HOLD,0.0,0.0,1.353018286164935
2025-08-16 13:30:00+00:00,4398.09,-10.822295033126466,-13.085796249433963,4451.637041073772,4368.886958926228,4451.637041073772,4368.886958926228,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 13:45:00+00:00,4392.37,-11.606752126011997,-12.789987424749572,4447.42124726234,4368.263752737661,4447.42124726234,4368.263752737661,SELL,0.0,-0.0,1.353018286164935
2025-08-16 14:00:00+00:00,4398.24,-11.382459729352377,-12.508481885670134,4440.413967728834,4370.254032271166,4440.413967728834,4370.254032271166,HOLD,0.0,0.0,1.353018286164935
2025-08-16 14:15:00+00:00,4408.17,-9.912459276433765,-11.989277363822861,4430.498776499872,4375.657223500127,4430.498776499872,4375.657223500127,HOLD,0.0,0.0,1.353018286164935
2025-08-16 14:30:00+00:00,4402.17,-9.374864099549086,-11.466394710968107,4417.876011291945,4383.527988708055,4417.876011291945,4383.527988708055,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 14:45:00+00:00,4411.5,-7.758993725457913,-10.724914513866068,4419.11716005763,4383.886839942371,4419.11716005763,4383.886839942371,HOLD,0.0,0.0,1.353018286164935
2025-08-16 15:00:00+00:00,4411.61,-6.418295360238517,-9.863590683140558,4420.088349510318,4384.827650489683,4420.088349510318,4384.827650489683,HOLD,0.0,0.0,1.353018286164935
2025-08-16 15:15:00+00:00,4411.99,-5.272267633660704,-8.945326073244587,4421.1143943314655,4385.319605668534,4421.1143943314655,4385.319605668534,HOLD,0.0,0.0,1.353018286164935
2025-08-16 15:30:00+00:00,4394.21,-6.4188884337445415,-8.440038545344578,4421.19902577375,4384.616974226251,4421.19902577375,4384.616974226251,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 15:45:00+00:00,4398.8,-6.6827959853189896,-8.088590033339461,4421.050490737826,4384.299509262174,4421.050490737826,4384.299509262174,HOLD,0.0,0.0,1.353018286164935
2025-08-16 16:00:00+00:00,4409.87,-5.507865448719713,-7.572445116415512,4419.931750932254,4384.755249067746,4419.931750932254,4384.755249067746,HOLD,0.0,0.0,1.353018286164935
2025-08-16 16:15:00+00:00,4406.9,-4.892357144181915,-7.036427521968793,4420.067560332341,4384.76543966766,4420.067560332341,4384.76543966766,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 16:30:00+00:00,4403.12,-4.8072630208353075,-6.590594621742096,4420.2034065858625,4385.022593414138,4420.2034065858625,4385.022593414138,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 16:45:00+00:00,4406.6,-4.277531002428077,-6.127981897879293,4419.695762170708,4387.504237829293,4419.695762170708,4387.504237829293,HOLD,0.0,0.0,1.353018286164935
2025-08-16 17:00:00+00:00,4395.4,-5.135682964851185,-5.929522111273672,4419.719549642392,4387.43145035761,4419.719549642392,4387.43145035761,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 17:15:00+00:00,4400.2,-5.169216484889148,-5.777460985996767,4419.246677969796,4388.798322030204,4419.246677969796,4388.798322030204,HOLD,0.0,0.0,1.353018286164935
2025-08-16 17:30:00+00:00,4397.85,-5.4099067570014086,-5.703950140197696,4418.655462872612,4390.094537127388,4418.655462872612,4390.094537127388,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 17:45:00+00:00,4403.22,-4.900758762847545,-5.5433118647276665,4418.213498570378,4389.958501429623,4418.213498570378,4389.958501429623,HOLD,0.0,0.0,1.353018286164935
2025-08-16 18:00:00+00:00,4411.57,-3.4740999313944485,-5.129469478061023,4418.07863192385,4390.01036807615,4418.07863192385,4390.01036807615,HOLD,0.0,0.0,1.353018286164935
2025-08-16 18:15:00+00:00,4408.64,-2.685084228359301,-4.640592428120678,4415.988422551654,4391.063577448345,4415.988422551654,4391.063577448345,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 18:30:00+00:00,4405.3,-2.4414671157328485,-4.200767365643112,4416.113990783314,4391.659009216687,4416.113990783314,4391.659009216687,HOLD,0.0,-0.0,1.353018286164935
2025-08-16 18:45:00+00:00,4408.0,-1.9096491249456449,-3.7425437175036187,4415.800240738326,4393.535759261674,4415.800240738326,4393.535759261674,HOLD,0.0,0.0,1.353018286164935
2025-08-16 19:00:00+00:00,4412.88,-0.9077632243734115,-3.175587618877578,4416.669740008361,4394.130259991638,4416.669740008361,4394.130259991638,HOLD,0.0,0.0,1.353018286164935
2025-08-16 19:15:00+00:00,4418.99,0.58643992209727,-2.423182110682608,4418.639005979527,4393.242994020475,4418.639005979527,4393.242994020475,HOLD,0.0,0.0,1.353018286164935
2025-08-16 19:30:00+00:00,4427.75,2.7507837975826988,-1.3883889290295468,4422.935546438355,4391.5044535616435,4422.935546438355,4391.5044535616435,BUY,0.03,0.0,1.353018286164935
2025-08-16 19:45:00+00:00,4417.01,3.1152724084658985,-0.4876566615304576,4423.687471432044,4391.303528567954,4423.687471432044,4391.303528567954,SELL,0.0,-0.0014553667212466425,1.3510491483780123
2025-08-16 20:00:00+00:00,4419.08,3.6005229592192336,0.3299792626194807,4424.753200776351,4390.984799223648,4424.753200776351,4390.984799223648,BUY,0.03,0.0,1.3510491483780123
2025-08-16 20:15:00+00:00,4428.58,5.0440663665785905,1.2727966834113027,4427.796053007027,4389.600946992974,4427.796053007027,4389.600946992974,BUY,0.04440993140185342,0.0012898612380856987,1.3527918143052537
2025-08-16 20:30:00+00:00,4428.99,6.13787447172399,2.24581224107384,4430.261367303235,4390.613632696765,4430.261367303235,4390.613632696765,BUY,0.04440993140185342,8.222984286048979e-05,1.352903054163567
2025-08-16 20:45:00+00:00,4430.04,7.0262393325911034,3.201897659377293,4432.807951620828,4391.191048379172,4432.807951620828,4391.191048379172,BUY,0.04440993140185342,0.00021056912737187482,1.353187933779101
2025-08-16 21:00:00+00:00,4419.23,6.355735729529442,3.8326652734077227,4433.483318681563,4391.451681318436,4433.483318681563,4391.451681318436,BUY,0.04440993140185342,-0.0021673454797430393,1.350255108027582
2025-08-16 21:15:00+00:00,4424.77,6.417834312177547,4.349699081161687,4434.867793249027,4391.8542067509725,4434.867793249027,4391.8542067509725,BUY,0.04443604741303032,0.0011134565069766443,1.3517585583636937
2025-08-16 21:30:00+00:00,4420.11,5.8434542324775975,4.64845011142487,4435.371542952947,4393.049457047054,4435.371542952947,4393.049457047054,BUY,0.04443604741303032,-0.0009359672070853377,1.3504933566811683
2025-08-16 21:45:00+00:00,4405.91,3.669592010390261,4.452678491217949,4435.388748427689,4392.9632515723115,4435.388748427689,4392.9632515723115,SELL,0.0,-0.002855095792932874,1.3466375687801242
