ts,inst,side,price,sizeFrac,reason
2025-09-07T09:30:00+00:00,BTC-USDT-SWAP,SELL,110932.3,1.0,takeprofit_trailing
2025-09-07T09:45:00+00:00,BTC-USDT-SWAP,BUY,111066.2,1.0,entry_multi_indicator
2025-09-07T12:00:00+00:00,BTC-USDT-SWAP,SELL,111093.5,1.0,stoploss_full
2025-09-07T15:15:00+00:00,BTC-USDT-SWAP,BUY,111274.0,1.0,entry_multi_indicator
2025-09-07T16:00:00+00:00,BTC-USDT-SWAP,SELL,111219.6,1.0,stoploss_full
2025-09-07T22:15:00+00:00,BTC-USDT-SWAP,BUY,111270.1,1.0,entry_multi_indicator
2025-09-07T23:45:00+00:00,BTC-USDT-SWAP,SELL,111079.0,1.0,takeprofit_trailing
2025-09-08T07:15:00+00:00,BTC-USDT-SWAP,BUY,111439.9,1.0,entry_multi_indicator
2025-09-08T07:45:00+00:00,BTC-USDT-SWAP,SELL,111224.7,1.0,takeprofit_trailing
2025-09-08T08:00:00+00:00,BTC-USDT-SWAP,BUY,111216.1,1.0,entry_multi_indicator
2025-09-08T08:15:00+00:00,BTC-USDT-SWAP,SELL,111551.9,0.3,takeprofit_r_multiple_1.0
2025-09-08T09:00:00+00:00,BTC-USDT-SWAP,SELL,111936.7,0.3,takeprofit_r_multiple_2.0
2025-09-08T11:15:00+00:00,BTC-USDT-SWAP,SELL,111801.5,0.39999999999999997,takeprofit_trailing
2025-09-08T13:00:00+00:00,BTC-USDT-SWAP,BUY,112300.0,1.0,entry_multi_indicator
2025-09-08T13:30:00+00:00,BTC-USDT-SWAP,SELL,112184.3,1.0,stoploss_full
2025-09-08T14:30:00+00:00,BTC-USDT-SWAP,BUY,112560.5,1.0,entry_multi_indicator
2025-09-08T16:00:00+00:00,BTC-USDT-SWAP,SELL,112393.4,1.0,takeprofit_trailing
2025-09-08T16:15:00+00:00,BTC-USDT-SWAP,BUY,112604.4,1.0,entry_multi_indicator
2025-09-08T16:30:00+00:00,BTC-USDT-SWAP,SELL,112457.5,1.0,stoploss_full
2025-09-09T05:45:00+00:00,BTC-USDT-SWAP,BUY,112134.1,1.0,entry_multi_indicator
2025-09-09T06:00:00+00:00,BTC-USDT-SWAP,SELL,112629.0,0.3,takeprofit_r_multiple_1.0
2025-09-09T06:45:00+00:00,BTC-USDT-SWAP,SELL,112981.9,0.3,takeprofit_r_multiple_2.0
2025-09-09T09:30:00+00:00,BTC-USDT-SWAP,SELL,112901.2,0.39999999999999997,stoploss_full
2025-09-09T21:00:00+00:00,BTC-USDT-SWAP,BUY,111593.4,1.0,entry_multi_indicator
2025-09-09T21:15:00+00:00,BTC-USDT-SWAP,SELL,111340.8,1.0,takeprofit_trailing
2025-09-10T04:15:00+00:00,BTC-USDT-SWAP,BUY,111549.9,1.0,entry_multi_indicator
2025-09-10T07:15:00+00:00,BTC-USDT-SWAP,SELL,112190.0,0.3,takeprofit_r_multiple_1.0
2025-09-10T07:45:00+00:00,BTC-USDT-SWAP,SELL,112493.3,0.3,takeprofit_r_multiple_2.0
2025-09-10T08:00:00+00:00,BTC-USDT-SWAP,SELL,112757.9,0.2,takeprofit_rsi_partial
2025-09-10T08:45:00+00:00,BTC-USDT-SWAP,SELL,112341.9,0.19999999999999996,takeprofit_trailing
2025-09-10T09:00:00+00:00,BTC-USDT-SWAP,BUY,112159.8,1.0,entry_multi_indicator
2025-09-10T09:30:00+00:00,BTC-USDT-SWAP,SELL,112227.7,1.0,stoploss_full
2025-09-10T12:30:00+00:00,BTC-USDT-SWAP,BUY,113217.9,1.0,entry_multi_indicator
2025-09-10T13:00:00+00:00,BTC-USDT-SWAP,SELL,113688.0,0.2,takeprofit_rsi_partial
2025-09-10T13:30:00+00:00,BTC-USDT-SWAP,SELL,113958.2,0.3,takeprofit_r_multiple_1.0
2025-09-10T14:00:00+00:00,BTC-USDT-SWAP,SELL,113971.2,0.2,takeprofit_rsi_partial
2025-09-10T14:15:00+00:00,BTC-USDT-SWAP,SELL,114034.2,0.2,takeprofit_rsi_partial
2025-09-10T14:30:00+00:00,BTC-USDT-SWAP,SELL,114039.3,0.09999999999999998,takeprofit_rsi_partial
2025-09-10T14:45:00+00:00,BTC-USDT-SWAP,BUY,113876.7,1.0,entry_multi_indicator
2025-09-10T15:45:00+00:00,BTC-USDT-SWAP,SELL,113817.0,1.0,stoploss_full
2025-09-10T23:45:00+00:00,BTC-USDT-SWAP,BUY,113899.9,1.0,entry_multi_indicator
2025-09-11T00:00:00+00:00,BTC-USDT-SWAP,SELL,113840.1,1.0,stoploss_full
2025-09-11T01:00:00+00:00,BTC-USDT-SWAP,BUY,114013.8,1.0,entry_multi_indicator
2025-09-11T01:30:00+00:00,BTC-USDT-SWAP,SELL,113854.3,1.0,stoploss_full
2025-09-11T03:15:00+00:00,BTC-USDT-SWAP,BUY,114068.4,1.0,entry_multi_indicator
2025-09-11T05:00:00+00:00,BTC-USDT-SWAP,SELL,114052.4,1.0,takeprofit_trailing
2025-09-11T05:30:00+00:00,BTC-USDT-SWAP,BUY,114229.1,1.0,entry_multi_indicator
2025-09-11T06:00:00+00:00,BTC-USDT-SWAP,SELL,114113.5,1.0,stoploss_full
2025-09-11T12:00:00+00:00,BTC-USDT-SWAP,BUY,114199.8,1.0,entry_multi_indicator
2025-09-11T12:30:00+00:00,BTC-USDT-SWAP,SELL,113814.5,1.0,takeprofit_trailing
2025-09-11T13:45:00+00:00,BTC-USDT-SWAP,BUY,114587.5,1.0,entry_multi_indicator
2025-09-11T18:00:00+00:00,BTC-USDT-SWAP,SELL,114300.1,1.0,takeprofit_trailing
2025-09-11T22:15:00+00:00,BTC-USDT-SWAP,BUY,114983.3,1.0,entry_multi_indicator
2025-09-11T23:00:00+00:00,BTC-USDT-SWAP,SELL,115322.5,0.3,takeprofit_r_multiple_1.0
2025-09-12T00:15:00+00:00,BTC-USDT-SWAP,SELL,115731.5,0.3,takeprofit_r_multiple_2.0
2025-09-12T00:30:00+00:00,BTC-USDT-SWAP,SELL,115974.6,0.2,takeprofit_rsi_partial
2025-09-12T00:45:00+00:00,BTC-USDT-SWAP,SELL,115792.9,0.19999999999999996,takeprofit_trailing
2025-09-12T01:00:00+00:00,BTC-USDT-SWAP,BUY,115705.4,1.0,entry_multi_indicator
2025-09-12T01:45:00+00:00,BTC-USDT-SWAP,SELL,115346.5,1.0,stoploss_full
2025-09-12T14:15:00+00:00,BTC-USDT-SWAP,BUY,115177.4,1.0,entry_multi_indicator
2025-09-12T14:30:00+00:00,BTC-USDT-SWAP,SELL,114823.1,1.0,takeprofit_trailing
2025-09-12T14:45:00+00:00,BTC-USDT-SWAP,BUY,115222.3,1.0,entry_multi_indicator
2025-09-12T17:15:00+00:00,BTC-USDT-SWAP,SELL,115789.1,0.3,takeprofit_r_multiple_1.0
2025-09-12T18:30:00+00:00,BTC-USDT-SWAP,SELL,116433.2,0.3,takeprofit_r_multiple_2.0
2025-09-12T20:00:00+00:00,BTC-USDT-SWAP,SELL,116191.8,0.39999999999999997,takeprofit_trailing
2025-09-13T08:30:00+00:00,BTC-USDT-SWAP,BUY,115967.0,1.0,entry_multi_indicator
2025-09-13T09:00:00+00:00,BTC-USDT-SWAP,SELL,115894.5,1.0,takeprofit_trailing
2025-09-13T09:45:00+00:00,BTC-USDT-SWAP,BUY,116019.1,1.0,entry_multi_indicator
2025-09-13T10:15:00+00:00,BTC-USDT-SWAP,SELL,116004.0,1.0,takeprofit_trailing
2025-09-13T10:30:00+00:00,BTC-USDT-SWAP,BUY,116020.0,1.0,entry_multi_indicator
2025-09-13T11:00:00+00:00,BTC-USDT-SWAP,SELL,115860.5,1.0,takeprofit_trailing
2025-09-13T11:30:00+00:00,BTC-USDT-SWAP,BUY,115977.8,1.0,entry_multi_indicator
2025-09-13T11:45:00+00:00,BTC-USDT-SWAP,SELL,115949.6,1.0,stoploss_full
2025-09-13T20:00:00+00:00,BTC-USDT-SWAP,BUY,115897.2,1.0,entry_multi_indicator
2025-09-14T01:00:00+00:00,BTC-USDT-SWAP,SELL,115734.4,1.0,stoploss_full
2025-09-14T02:00:00+00:00,BTC-USDT-SWAP,BUY,116088.9,1.0,entry_multi_indicator
2025-09-14T02:30:00+00:00,BTC-USDT-SWAP,SELL,115794.0,1.0,stoploss_full
2025-09-14T08:30:00+00:00,BTC-USDT-SWAP,BUY,115934.1,1.0,entry_multi_indicator
2025-09-14T09:45:00+00:00,BTC-USDT-SWAP,SELL,115998.4,1.0,takeprofit_trailing
2025-09-14T10:00:00+00:00,BTC-USDT-SWAP,BUY,116005.9,1.0,entry_multi_indicator
2025-09-14T10:15:00+00:00,BTC-USDT-SWAP,SELL,115907.3,1.0,takeprofit_trailing
2025-09-14T10:30:00+00:00,BTC-USDT-SWAP,BUY,115955.9,1.0,entry_multi_indicator
2025-09-14T11:15:00+00:00,BTC-USDT-SWAP,SELL,115818.7,1.0,stoploss_full
2025-09-14T20:00:00+00:00,BTC-USDT-SWAP,BUY,115723.2,1.0,entry_multi_indicator
2025-09-14T21:30:00+00:00,BTC-USDT-SWAP,SELL,116018.9,0.3,takeprofit_r_multiple_1.0
2025-09-14T22:15:00+00:00,BTC-USDT-SWAP,SELL,115860.0,0.7,takeprofit_trailing
2025-09-14T22:30:00+00:00,BTC-USDT-SWAP,BUY,116004.4,1.0,entry_multi_indicator
2025-09-14T23:00:00+00:00,BTC-USDT-SWAP,SELL,115558.0,1.0,stoploss_full
2025-09-15T04:15:00+00:00,BTC-USDT-SWAP,BUY,115908.0,1.0,entry_multi_indicator
2025-09-15T05:30:00+00:00,BTC-USDT-SWAP,SELL,116332.0,0.3,takeprofit_r_multiple_1.0
2025-09-15T06:15:00+00:00,BTC-USDT-SWAP,SELL,116377.0,0.7,takeprofit_trailing
2025-09-15T06:30:00+00:00,BTC-USDT-SWAP,BUY,116239.6,1.0,entry_multi_indicator
2025-09-15T07:15:00+00:00,BTC-USDT-SWAP,SELL,116018.2,1.0,stoploss_full
2025-09-15T17:45:00+00:00,BTC-USDT-SWAP,BUY,115066.7,1.0,entry_multi_indicator
2025-09-15T22:30:00+00:00,BTC-USDT-SWAP,SELL,115191.4,1.0,stoploss_full
2025-09-16T04:45:00+00:00,BTC-USDT-SWAP,BUY,115457.1,1.0,entry_multi_indicator
2025-09-16T05:45:00+00:00,BTC-USDT-SWAP,SELL,115896.1,0.3,takeprofit_r_multiple_1.0
2025-09-16T08:15:00+00:00,BTC-USDT-SWAP,SELL,115720.3,0.7,stoploss_full
2025-09-16T15:45:00+00:00,BTC-USDT-SWAP,BUY,115900.1,1.0,entry_multi_indicator
2025-09-16T17:15:00+00:00,BTC-USDT-SWAP,SELL,116723.3,0.3,takeprofit_r_multiple_1.0
2025-09-16T18:30:00+00:00,BTC-USDT-SWAP,SELL,116228.3,0.7,takeprofit_trailing
2025-09-16T18:45:00+00:00,BTC-USDT-SWAP,BUY,116386.5,1.0,entry_multi_indicator
2025-09-16T21:00:00+00:00,BTC-USDT-SWAP,SELL,116584.4,1.0,stoploss_full
2025-09-17T05:45:00+00:00,BTC-USDT-SWAP,BUY,117051.1,1.0,entry_multi_indicator
2025-09-17T08:15:00+00:00,BTC-USDT-SWAP,SELL,116856.3,1.0,takeprofit_trailing
2025-09-17T21:45:00+00:00,BTC-USDT-SWAP,BUY,116001.9,1.0,entry_multi_indicator
2025-09-17T23:30:00+00:00,BTC-USDT-SWAP,SELL,116351.4,1.0,takeprofit_trailing
2025-09-17T23:45:00+00:00,BTC-USDT-SWAP,BUY,116404.0,1.0,entry_multi_indicator
2025-09-18T00:45:00+00:00,BTC-USDT-SWAP,SELL,116306.0,1.0,stoploss_full
2025-09-18T01:30:00+00:00,BTC-USDT-SWAP,BUY,116774.4,1.0,entry_multi_indicator
2025-09-18T03:00:00+00:00,BTC-USDT-SWAP,SELL,117405.2,0.3,takeprofit_r_multiple_1.0
2025-09-18T04:15:00+00:00,BTC-USDT-SWAP,SELL,117339.9,0.7,takeprofit_trailing
2025-09-18T04:30:00+00:00,BTC-USDT-SWAP,BUY,117387.1,1.0,entry_multi_indicator
2025-09-18T05:15:00+00:00,BTC-USDT-SWAP,SELL,117219.0,1.0,stoploss_full
2025-09-18T13:00:00+00:00,BTC-USDT-SWAP,BUY,117332.9,1.0,entry_multi_indicator
2025-09-18T13:30:00+00:00,BTC-USDT-SWAP,SELL,117126.2,1.0,takeprofit_trailing
2025-09-18T13:45:00+00:00,BTC-USDT-SWAP,BUY,117372.3,1.0,entry_multi_indicator
2025-09-18T15:00:00+00:00,BTC-USDT-SWAP,SELL,117370.0,1.0,takeprofit_trailing
2025-09-18T15:45:00+00:00,BTC-USDT-SWAP,BUY,117542.1,1.0,entry_multi_indicator
2025-09-18T17:15:00+00:00,BTC-USDT-SWAP,SELL,117508.9,1.0,stoploss_full
2025-09-18T18:00:00+00:00,BTC-USDT-SWAP,BUY,117788.0,1.0,entry_multi_indicator
2025-09-18T19:15:00+00:00,BTC-USDT-SWAP,SELL,117404.6,1.0,stoploss_full
2025-09-20T05:45:00+00:00,BTC-USDT-SWAP,BUY,115660.6,1.0,entry_multi_indicator
2025-09-20T07:30:00+00:00,BTC-USDT-SWAP,SELL,115856.1,0.3,takeprofit_r_multiple_1.0
2025-09-20T08:00:00+00:00,BTC-USDT-SWAP,SELL,115778.1,0.7,takeprofit_trailing
2025-09-20T08:15:00+00:00,BTC-USDT-SWAP,BUY,115750.3,1.0,entry_multi_indicator
2025-09-20T08:45:00+00:00,BTC-USDT-SWAP,SELL,115640.4,1.0,takeprofit_trailing
2025-09-20T14:00:00+00:00,BTC-USDT-SWAP,BUY,115831.0,1.0,entry_multi_indicator
2025-09-20T14:15:00+00:00,BTC-USDT-SWAP,SELL,115833.4,1.0,stoploss_full
2025-09-20T14:30:00+00:00,BTC-USDT-SWAP,BUY,115880.0,1.0,entry_multi_indicator
2025-09-20T15:00:00+00:00,BTC-USDT-SWAP,SELL,116000.0,0.3,takeprofit_r_multiple_1.0
2025-09-20T15:30:00+00:00,BTC-USDT-SWAP,SELL,115951.5,0.7,takeprofit_trailing
2025-09-20T15:45:00+00:00,BTC-USDT-SWAP,BUY,115932.0,1.0,entry_multi_indicator
2025-09-20T16:15:00+00:00,BTC-USDT-SWAP,SELL,115895.5,1.0,stoploss_full
2025-09-21T06:00:00+00:00,BTC-USDT-SWAP,BUY,115741.9,1.0,entry_multi_indicator
2025-09-21T06:45:00+00:00,BTC-USDT-SWAP,SELL,115623.7,1.0,stoploss_full
2025-09-21T07:45:00+00:00,BTC-USDT-SWAP,BUY,115774.6,1.0,entry_multi_indicator
2025-09-21T08:00:00+00:00,BTC-USDT-SWAP,SELL,115588.3,1.0,stoploss_full
2025-09-22T13:45:00+00:00,BTC-USDT-SWAP,BUY,113075.6,1.0,entry_multi_indicator
2025-09-22T14:30:00+00:00,BTC-USDT-SWAP,SELL,112932.3,1.0,takeprofit_trailing
2025-09-22T21:45:00+00:00,BTC-USDT-SWAP,BUY,112920.1,1.0,entry_multi_indicator
2025-09-22T23:15:00+00:00,BTC-USDT-SWAP,SELL,112579.3,1.0,takeprofit_trailing
2025-09-23T05:30:00+00:00,BTC-USDT-SWAP,BUY,112780.1,1.0,entry_multi_indicator
2025-09-23T09:15:00+00:00,BTC-USDT-SWAP,SELL,112939.1,1.0,takeprofit_trailing
2025-09-23T09:30:00+00:00,BTC-USDT-SWAP,BUY,112981.3,1.0,entry_multi_indicator
2025-09-23T09:45:00+00:00,BTC-USDT-SWAP,SELL,112878.3,1.0,stoploss_full
2025-09-24T01:00:00+00:00,BTC-USDT-SWAP,BUY,112267.9,1.0,entry_multi_indicator
2025-09-24T02:00:00+00:00,BTC-USDT-SWAP,SELL,112124.8,1.0,takeprofit_trailing
2025-09-24T05:30:00+00:00,BTC-USDT-SWAP,BUY,112439.0,1.0,entry_multi_indicator
2025-09-24T08:00:00+00:00,BTC-USDT-SWAP,SELL,112466.7,1.0,takeprofit_trailing
2025-09-24T09:30:00+00:00,BTC-USDT-SWAP,BUY,112688.0,1.0,entry_multi_indicator
2025-09-24T11:00:00+00:00,BTC-USDT-SWAP,SELL,113032.2,0.3,takeprofit_r_multiple_1.0
2025-09-24T13:00:00+00:00,BTC-USDT-SWAP,SELL,112943.5,0.7,stoploss_full
2025-09-24T14:30:00+00:00,BTC-USDT-SWAP,BUY,113319.6,1.0,entry_multi_indicator
2025-09-24T15:00:00+00:00,BTC-USDT-SWAP,SELL,113428.6,1.0,takeprofit_trailing
2025-09-24T15:15:00+00:00,BTC-USDT-SWAP,BUY,113594.6,1.0,entry_multi_indicator
2025-09-24T16:00:00+00:00,BTC-USDT-SWAP,SELL,113214.2,1.0,takeprofit_trailing
2025-09-24T16:15:00+00:00,BTC-USDT-SWAP,BUY,113513.6,1.0,entry_multi_indicator
2025-09-24T18:00:00+00:00,BTC-USDT-SWAP,SELL,113544.6,1.0,stoploss_full
2025-09-26T09:00:00+00:00,BTC-USDT-SWAP,BUY,109626.1,1.0,entry_multi_indicator
2025-09-26T10:00:00+00:00,BTC-USDT-SWAP,SELL,109129.7,1.0,stoploss_full
2025-09-26T17:15:00+00:00,BTC-USDT-SWAP,BUY,109864.2,1.0,entry_multi_indicator
2025-09-26T18:45:00+00:00,BTC-USDT-SWAP,SELL,109663.2,1.0,takeprofit_trailing
2025-09-27T04:15:00+00:00,BTC-USDT-SWAP,BUY,109625.4,1.0,entry_multi_indicator
2025-09-27T06:15:00+00:00,BTC-USDT-SWAP,SELL,109477.0,1.0,stoploss_full
2025-09-27T19:15:00+00:00,BTC-USDT-SWAP,BUY,109357.8,1.0,entry_multi_indicator
2025-09-27T20:45:00+00:00,BTC-USDT-SWAP,SELL,109320.7,1.0,stoploss_full
2025-09-27T21:15:00+00:00,BTC-USDT-SWAP,BUY,109360.0,1.0,entry_multi_indicator
2025-09-27T22:00:00+00:00,BTC-USDT-SWAP,SELL,109554.8,0.3,takeprofit_r_multiple_2.0
2025-09-27T22:15:00+00:00,BTC-USDT-SWAP,SELL,109633.0,0.3,takeprofit_r_multiple_1.0
2025-09-27T22:30:00+00:00,BTC-USDT-SWAP,SELL,109538.1,0.39999999999999997,takeprofit_trailing
2025-09-27T22:45:00+00:00,BTC-USDT-SWAP,BUY,109541.7,1.0,entry_multi_indicator
2025-09-28T00:00:00+00:00,BTC-USDT-SWAP,SELL,109507.8,1.0,takeprofit_trailing
2025-09-28T00:15:00+00:00,BTC-USDT-SWAP,BUY,109711.3,1.0,entry_multi_indicator
2025-09-28T00:45:00+00:00,BTC-USDT-SWAP,SELL,109552.9,1.0,takeprofit_trailing
2025-09-28T08:00:00+00:00,BTC-USDT-SWAP,BUY,109454.9,1.0,entry_multi_indicator
2025-09-28T09:00:00+00:00,BTC-USDT-SWAP,SELL,109300.0,1.0,takeprofit_trailing
2025-09-28T09:30:00+00:00,BTC-USDT-SWAP,BUY,109507.1,1.0,entry_multi_indicator
2025-09-28T10:30:00+00:00,BTC-USDT-SWAP,SELL,109340.0,1.0,stoploss_full
2025-09-28T13:30:00+00:00,BTC-USDT-SWAP,BUY,109561.2,1.0,entry_multi_indicator
2025-09-28T14:45:00+00:00,BTC-USDT-SWAP,SELL,109808.2,0.3,takeprofit_r_multiple_1.0
2025-09-28T16:00:00+00:00,BTC-USDT-SWAP,SELL,110135.3,0.3,takeprofit_r_multiple_2.0
2025-09-28T16:15:00+00:00,BTC-USDT-SWAP,SELL,110088.1,0.39999999999999997,takeprofit_trailing
2025-09-28T16:30:00+00:00,BTC-USDT-SWAP,BUY,110094.0,1.0,entry_multi_indicator
2025-09-28T18:00:00+00:00,BTC-USDT-SWAP,SELL,110056.3,1.0,takeprofit_trailing
2025-09-28T20:15:00+00:00,BTC-USDT-SWAP,BUY,110574.6,1.0,entry_multi_indicator
2025-09-28T21:30:00+00:00,BTC-USDT-SWAP,SELL,110607.9,1.0,takeprofit_trailing
2025-09-28T21:45:00+00:00,BTC-USDT-SWAP,BUY,110767.4,1.0,entry_multi_indicator
2025-09-28T22:00:00+00:00,BTC-USDT-SWAP,SELL,111411.8,0.3,takeprofit_r_multiple_2.0
2025-09-28T22:15:00+00:00,BTC-USDT-SWAP,SELL,111677.9,0.3,takeprofit_r_multiple_1.0
2025-09-28T22:30:00+00:00,BTC-USDT-SWAP,SELL,111849.9,0.2,takeprofit_rsi_partial
2025-09-28T22:45:00+00:00,BTC-USDT-SWAP,SELL,111888.9,0.19999999999999996,takeprofit_rsi_partial
2025-09-28T23:00:00+00:00,BTC-USDT-SWAP,BUY,112057.3,1.0,entry_multi_indicator
2025-09-28T23:15:00+00:00,BTC-USDT-SWAP,SELL,112055.9,0.2,takeprofit_rsi_partial
2025-09-28T23:30:00+00:00,BTC-USDT-SWAP,SELL,112185.7,0.2,takeprofit_rsi_partial
2025-09-28T23:45:00+00:00,BTC-USDT-SWAP,SELL,112121.1,0.2,takeprofit_rsi_partial
2025-09-29T01:15:00+00:00,BTC-USDT-SWAP,SELL,111996.8,0.4000000000000001,stoploss_full
2025-09-29T08:00:00+00:00,BTC-USDT-SWAP,BUY,111940.7,1.0,entry_multi_indicator
2025-09-29T08:45:00+00:00,BTC-USDT-SWAP,SELL,112043.4,1.0,takeprofit_trailing
2025-09-29T09:00:00+00:00,BTC-USDT-SWAP,BUY,111979.6,1.0,entry_multi_indicator
2025-09-29T10:45:00+00:00,BTC-USDT-SWAP,SELL,112034.2,1.0,stoploss_full
2025-09-29T12:15:00+00:00,BTC-USDT-SWAP,BUY,112318.3,1.0,entry_multi_indicator
2025-09-29T12:30:00+00:00,BTC-USDT-SWAP,SELL,112059.3,1.0,stoploss_full
2025-09-29T13:30:00+00:00,BTC-USDT-SWAP,BUY,113267.9,1.0,entry_multi_indicator
2025-09-29T14:30:00+00:00,BTC-USDT-SWAP,SELL,114029.9,0.3,takeprofit_r_multiple_1.0
2025-09-29T16:45:00+00:00,BTC-USDT-SWAP,SELL,113597.6,0.7,takeprofit_trailing
2025-09-29T19:45:00+00:00,BTC-USDT-SWAP,BUY,114206.4,1.0,entry_multi_indicator
2025-09-29T22:00:00+00:00,BTC-USDT-SWAP,SELL,114079.7,1.0,takeprofit_trailing
2025-09-30T00:45:00+00:00,BTC-USDT-SWAP,BUY,114471.3,1.0,entry_multi_indicator
2025-09-30T01:30:00+00:00,BTC-USDT-SWAP,SELL,114400.0,1.0,takeprofit_trailing
2025-09-30T01:45:00+00:00,BTC-USDT-SWAP,BUY,114460.9,1.0,entry_multi_indicator
2025-09-30T02:00:00+00:00,BTC-USDT-SWAP,SELL,114367.1,1.0,stoploss_full
2025-09-30T14:45:00+00:00,BTC-USDT-SWAP,BUY,113542.4,1.0,entry_multi_indicator
2025-09-30T15:15:00+00:00,BTC-USDT-SWAP,SELL,113001.7,1.0,takeprofit_trailing
2025-09-30T18:45:00+00:00,BTC-USDT-SWAP,BUY,113665.9,1.0,entry_multi_indicator
2025-09-30T19:45:00+00:00,BTC-USDT-SWAP,SELL,114302.8,0.3,takeprofit_r_multiple_1.0
2025-09-30T20:00:00+00:00,BTC-USDT-SWAP,SELL,114102.1,0.7,takeprofit_trailing
2025-09-30T20:15:00+00:00,BTC-USDT-SWAP,BUY,114331.8,1.0,entry_multi_indicator
2025-09-30T21:15:00+00:00,BTC-USDT-SWAP,SELL,114231.0,1.0,takeprofit_trailing
2025-09-30T21:30:00+00:00,BTC-USDT-SWAP,BUY,114313.7,1.0,entry_multi_indicator
2025-09-30T22:00:00+00:00,BTC-USDT-SWAP,SELL,114083.5,1.0,stoploss_full
2025-10-01T01:45:00+00:00,BTC-USDT-SWAP,BUY,114500.0,1.0,entry_multi_indicator
2025-10-01T02:45:00+00:00,BTC-USDT-SWAP,SELL,114233.5,1.0,stoploss_full
2025-10-01T03:15:00+00:00,BTC-USDT-SWAP,BUY,114422.1,1.0,entry_multi_indicator
2025-10-01T03:30:00+00:00,BTC-USDT-SWAP,SELL,114271.9,1.0,stoploss_full
2025-10-01T05:15:00+00:00,BTC-USDT-SWAP,BUY,114556.4,1.0,entry_multi_indicator
2025-10-01T06:00:00+00:00,BTC-USDT-SWAP,SELL,114515.4,1.0,stoploss_full
2025-10-01T08:15:00+00:00,BTC-USDT-SWAP,BUY,115042.3,1.0,entry_multi_indicator
2025-10-01T08:30:00+00:00,BTC-USDT-SWAP,SELL,115602.4,0.3,takeprofit_r_multiple_1.0
2025-10-01T08:45:00+00:00,BTC-USDT-SWAP,SELL,116066.8,0.7,takeprofit_trailing
2025-10-01T09:00:00+00:00,BTC-USDT-SWAP,BUY,116196.0,1.0,entry_multi_indicator
2025-10-01T09:15:00+00:00,BTC-USDT-SWAP,SELL,116196.6,0.2,takeprofit_rsi_partial
2025-10-01T09:30:00+00:00,BTC-USDT-SWAP,SELL,116333.9,0.2,takeprofit_rsi_partial
2025-10-01T09:45:00+00:00,BTC-USDT-SWAP,SELL,116357.5,0.2,takeprofit_rsi_partial
2025-10-01T11:45:00+00:00,BTC-USDT-SWAP,SELL,116728.6,0.2,takeprofit_rsi_partial
2025-10-01T12:30:00+00:00,BTC-USDT-SWAP,SELL,116402.0,0.20000000000000007,takeprofit_trailing
2025-10-01T13:45:00+00:00,BTC-USDT-SWAP,BUY,116764.1,1.0,entry_multi_indicator
2025-10-01T14:30:00+00:00,BTC-USDT-SWAP,SELL,117265.8,0.3,takeprofit_r_multiple_1.0
2025-10-01T16:00:00+00:00,BTC-USDT-SWAP,SELL,117730.0,0.3,takeprofit_r_multiple_2.0
2025-10-01T16:45:00+00:00,BTC-USDT-SWAP,SELL,117497.0,0.39999999999999997,takeprofit_trailing
2025-10-01T22:00:00+00:00,BTC-USDT-SWAP,BUY,117786.4,1.0,entry_multi_indicator
2025-10-01T22:30:00+00:00,BTC-USDT-SWAP,SELL,117618.0,1.0,takeprofit_trailing
2025-10-01T22:45:00+00:00,BTC-USDT-SWAP,BUY,117698.9,1.0,entry_multi_indicator
2025-10-01T23:15:00+00:00,BTC-USDT-SWAP,SELL,118304.4,0.3,takeprofit_r_multiple_1.0
2025-10-02T00:00:00+00:00,BTC-USDT-SWAP,SELL,119133.1,0.3,takeprofit_r_multiple_2.0
2025-10-02T00:15:00+00:00,BTC-USDT-SWAP,SELL,118913.1,0.39999999999999997,takeprofit_trailing
2025-10-02T00:30:00+00:00,BTC-USDT-SWAP,BUY,118565.0,1.0,entry_multi_indicator
2025-10-02T02:00:00+00:00,BTC-USDT-SWAP,SELL,118680.0,1.0,stoploss_full
2025-10-02T09:45:00+00:00,BTC-USDT-SWAP,BUY,118830.0,1.0,entry_multi_indicator
2025-10-02T10:15:00+00:00,BTC-USDT-SWAP,SELL,118586.1,1.0,takeprofit_trailing
2025-10-02T10:30:00+00:00,BTC-USDT-SWAP,BUY,118726.0,1.0,entry_multi_indicator
2025-10-02T10:45:00+00:00,BTC-USDT-SWAP,SELL,118594.1,1.0,stoploss_full
2025-10-02T12:15:00+00:00,BTC-USDT-SWAP,BUY,119059.9,1.0,entry_multi_indicator
2025-10-02T13:30:00+00:00,BTC-USDT-SWAP,SELL,119519.9,0.3,takeprofit_r_multiple_1.0
2025-10-02T14:30:00+00:00,BTC-USDT-SWAP,SELL,118957.2,0.7,takeprofit_trailing
2025-10-02T15:30:00+00:00,BTC-USDT-SWAP,BUY,119586.8,1.0,entry_multi_indicator
2025-10-02T17:15:00+00:00,BTC-USDT-SWAP,SELL,119397.9,1.0,stoploss_full
2025-10-02T18:15:00+00:00,BTC-USDT-SWAP,BUY,120097.0,1.0,entry_multi_indicator
2025-10-02T19:00:00+00:00,BTC-USDT-SWAP,SELL,120972.5,0.3,takeprofit_r_multiple_1.0
2025-10-02T20:30:00+00:00,BTC-USDT-SWAP,SELL,120425.0,0.7,takeprofit_trailing
